0.1,2.810535237030886e-39
0.2,1.3560116325381142e-36
0.3,4.305440941172811e-34
0.4,9.25168746979957e-32
0.5,1.3811081357787852e-29
0.6,1.4676813606389624e-27
0.7,1.1358415355346394e-25
0.8,6.5389521017803675e-24
0.9,2.856327310816875e-22
1.0,9.643749239819614e-21
1.1,2.5604306766765517e-19
1.2,5.432487207859159e-18
1.3,9.350273688290976e-17
1.4,1.3239588346202401e-15
1.5,1.562522742523361e-14
1.6,1.5558828546266997e-13
1.7,1.3221124011022013e-12
1.8,9.689739110729139e-12
1.9,6.186008216179458e-11
2.0,3.47198596624101e-10
2.1,1.7280647752189932e-09
2.2,7.688672511315601e-09
2.3,3.0811487731650004e-08
2.4,1.1199180603429483e-07
2.5,3.7162992798556836e-07
2.6,1.1327510027902876e-06
2.7,3.1895447328253347e-06
2.8,8.340633735231454e-06
2.9,2.0356202134012832e-05
3.0,4.658316465098342e-05
3.1,0.00010038492935919085
3.2,0.00020453267137741742
3.3,0.0003954957707211724
3.4,0.0007283282135299645
3.5,0.0012815567734460298
3.6,0.0021612163163350524
3.7,0.0035030300183071933
3.8,0.005471766240007982
3.9,0.008257049496729221
4.0,0.012065338351423188
4.1,0.017108335956597356
4.2,0.023588664669184314
4.3,0.03168410423210217
4.4,0.041531974487742034
4.5,0.053215290477081144
4.6,0.06675213042358119
4.7,0.08208927911139684
4.8,0.09910071328282563
4.9,0.11759096564895945
5.0,0.13730291757314822
5.1,0.15792918645413107
5.2,0.17912602631929367
5.3,0.20052855777344147
5.4,0.2217661736121196
5.5,0.24247710188011817
5.6,0.26232131441418155
5.7,0.28099121062419896
5.8,0.2982197521425772
5.9,0.313785949654293
6.0,0.32751779242359036
6.1,0.3392928552614432
6.2,0.34903691503511836
6.3,0.35672096236648343
6.4,0.36235701017970023
6.5,0.3659930871763206
6.6,0.36770776946396255
6.7,0.3676045552580751
6.8,0.3658063325519104
6.9,0.3624501332921864
7.0,0.3576823138840736
7.1,0.35165425344432855
7.2,0.3445186196635933
7.3,0.3364262180631366
7.4,0.327523413798227
7.5,0.3179500954661652
7.6,0.307838136832249
7.7,0.2973103040589632
7.8,0.28647955194327007
7.9,0.27544865190271123
8.0,0.26431009615692536
8.1,0.2531462259919081
8.2,0.24202953655548448
8.3,0.23102311581905333
8.4,0.22018118076858814
8.5,0.20954967927110776
8.6,0.19916693119887616
8.7,0.1890642871485965
8.8,0.17926678738769447
8.9,0.16979380745731523
9.0,0.1606596801559892
9.1,0.15187428643527162
9.2,0.14344361009000034
9.3,0.13537025306114664
9.4,0.12765390973313262
9.5,0.12029179984588613
9.6,0.11327906059980766
9.7,0.10660909925172131
9.8,0.10027390802086913
9.9,0.09426434348119543
10.0,0.0885703728405648
10.1,0.08318128962608343
10.2,0.07808590133036913
10.3,0.07327269154589718
10.4,0.06872995903962248
10.5,0.06444593611126972
10.6,0.060408888446801715
10.7,0.05660719853226402
10.8,0.05302943453928263
10.9,0.04966440643722127
11.0,0.04650121093238166
11.1,0.04352926668459386
11.2,0.04073834110817543
11.3,0.03811856992895162
11.4,0.03566047054268075
11.5,0.03335495010326729
11.6,0.031193309161692606
11.7,0.02916724157852591
11.8,0.02726883134390821
11.9,0.025490546858605478
12.0,0.023825233157608858
12.1,0.02226610249327093
12.2,0.020806723637533813
12.3,0.019441010211854164
12.4,0.018163208308392555
12.5,0.016967883626363162
12.6,0.01584990831261488
12.7,0.014804447665043605
12.8,0.013826946830865001
12.9,0.012913117608682996
13.0,0.012058925443286137
13.1,0.011260576684839776
13.2,0.010514506169294977
13.3,0.00981736516411878
13.4,0.009166009712603618
13.5,0.008557489400804577
13.6,0.007989036563374756
13.7,0.007458055938035368
13.8,0.006962114772966405
13.9,0.006498933386889405
14.0,0.006066376177909139
14.1,0.005662443074173431
14.2,0.005285261417000459
14.3,0.004933078265225122
14.4,0.004604253108054216
14.5,0.004297250972628401
14.6,0.004010635911710361
14.7,0.0037430648564024936
14.8,0.0034932818185017837
14.9,0.0032601124269861182
15.0,0.003042458783163554
15.1,0.00283929461917625
15.2,0.0026496607448099857
15.3,0.0024726607678985817
15.4,0.0023074570740125623
15.5,0.002153267051568506
15.6,0.002009359548977489
15.7,0.0018750515509571093
15.8,0.0017497050616534235
15.9,0.0016327241827491814
16.0,0.0015235523752671436
16.1,0.0014216698943071099
16.2,0.0013265913864784224
16.3,0.0012378636403030455
16.4,0.0011550634803654217
16.5,0.0010777957964717866
16.6,0.0010056916995526612
16.7,0.0009384067964960093
16.8,0.0008756195765349852
16.9,0.0008170299022324118
17.0,0.0007623575985040122
17.1,0.0007113411335041849
17.2,0.000663736385561463
17.3,0.0006193154906964641
17.4,0.0005778657655831788
17.5,0.0005391887011253838
17.6,0.0005030990221144799
17.7,0.00046942380871340224
17.8,0.0004380016757743466
17.9,0.00040868200624628057
