1 0.6912021164569377
2 1.377776796943107
3 2.0615030610564222
4 2.7377631691701048
5 3.400835444097849
6 4.041040825271934
7 4.642610367999418
8 5.1814352078298604
9 5.625229919002994
10 5.945986905321142
11 6.11327477290773
12 6.0256909789389885
13 5.78619973569974
14 5.497375330846421
15 5.195261862952676
16 4.889760953124987
17 4.5834090153809735
