0.0,6.445607291746132
2.0202020202020203e-05,6.444086562628584
4.0404040404040405e-05,6.439998240041884
6.0606060606060605e-05,6.433612189803178
8.080808080808081e-05,6.425074105891931
0.00010101010101010101,6.414487615063731
0.00012121212121212121,6.4019344523026
0.0001414141414141414,6.387482989925962
0.00016161616161616162,6.371192676905134
0.0001818181818181818,6.35311664715895
0.00020202020202020202,6.333303380689008
0.00022222222222222223,6.311797824275299
0.00024242424242424242,6.288642180888717
0.00026262626262626266,6.26387648455842
0.0002828282828282828,6.237539030103621
0.00030303030303030303,6.209666701134797
0.00032323232323232324,6.1802952246141745
0.0003434343434343434,6.149459371062493
0.0003636363636363636,6.117193113673435
0.0003838383838383839,6.083529755786774
0.00040404040404040404,6.048502033605699
0.0004242424242424243,6.012142199274271
0.00044444444444444447,5.974482088182356
0.0004646464646464646,5.93555317346738
0.00048484848484848484,5.895386610026446
0.000505050505050505,5.854013269862586
0.0005252525252525253,5.811463770222737
0.0005454545454545455,5.767768495702206
0.0005656565656565656,5.722957615274689
0.0005858585858585858,5.677061095036047
0.0006060606060606061,5.630108707316813
0.0006262626262626262,5.582130036711245
0.0006464646464646465,5.533154483484747
0.0006666666666666666,5.483211264752242
0.0006868686868686868,5.432329413762611
0.0007070707070707071,5.380537777577773
0.0007272727272727272,5.327865013395543
0.0007474747474747475,5.274339583733154
0.0007676767676767678,5.219989750660874
0.0007878787878787879,5.164843569251117
0.0008080808080808081,5.108928880389873
0.0008282828282828282,5.052273303078749
0.0008484848484848486,4.994904226342237
0.0008686868686868688,4.936848800841203
0.0008888888888888889,4.878133930282912
0.0009090909090909091,4.818786262707637
0.0009292929292929292,4.758832181723022
0.0009494949494949495,4.6982977977501985
0.0009696969696969697,4.637208939337757
0.00098989898989899,4.575591144594432
0.00101010101010101,4.513469652784687
0.0010303030303030305,4.450869396127118
0.0010505050505050506,4.387814991830627
0.0010707070707070708,4.32433073439867
0.001090909090909091,4.260440588228916
0.0011111111111111111,4.19616818053116
0.0011313131313131313,4.131536794583992
0.0011515151515151514,4.066569363346508
0.0011717171717171716,4.001288463440138
0.001191919191919192,3.9357163095116654
0.0012121212121212121,3.8698747489873107
0.0012323232323232323,3.803785257224435
0.0012525252525252524,3.737468933066711
0.0012727272727272726,3.670946494805774
0.001292929292929293,3.6042382765508485
0.0013131313131313131,3.537364225006743
0.0013333333333333333,3.4703438966587035
0.0013535353535353534,3.4031964553613356
0.0013737373737373736,3.33594067032788
0.001393939393939394,3.2685949145145745
0.0014141414141414141,3.2011771633945
0.0014343434343434343,3.1337049941134234
0.0014545454545454545,3.0661955850206093
0.0014747474747474748,2.998665715565372
0.001494949494949495,2.931131766550573
0.0015151515151515152,2.8636097207338533
0.0015353535353535355,2.796115163764944
0.0015555555555555555,2.72866328545045
0.0015757575757575758,2.6612688813327203
0.0015959595959595958,2.593946354573534
0.0016161616161616162,2.526709718129612
0.0016363636363636365,2.4595725972086546
0.0016565656565656565,2.3925482319936533
0.0016767676767676769,2.3256494806236905
0.0016969696969696972,2.2588888224186565
0.0017171717171717172,2.192278361336184
0.0017373737373737375,2.1258298296477562
0.0017575757575757575,2.059554591822904
0.0017777777777777779,1.993463648608392
0.001797979797979798,1.9275676412914473
0.0018181818181818182,1.861876856133776
0.0018383838383838383,1.7964012289666345
0.0018585858585858585,1.7311503499335155
0.0018787878787878789,1.666133468370563
0.001898989898989899,1.601359497813033
0.0019191919191919192,1.5368370211167344
0.0019393939393939393,1.4725742956850816
0.0019595959595959593,1.4085792587898114
0.00197979797979798,1.3448595329766446
0.002,1.2814224315454945
