0.0,0.36787944117144233
2e-05,0.36786472643524104
4e-05,0.3678500125818915
6e-05,0.3678352996113349
8e-05,0.3678205875235124
0.0001,0.36780587631836514
0.00012,0.3677911659958343
0.00014,0.367776456555861
0.00016,0.3677617479983864
0.00018,0.3677470403233517
0.0002,0.3677323335306981
0.00022,0.3677176276203668
0.00024,0.3677029225922988
0.00026,0.3676882184464355
0.00028,0.36767351518271796
0.0003,0.3676588128010874
0.00032,0.367644111301485
0.00034,0.36762941068385196
0.00036,0.3676147109481295
0.00038,0.36760001209425885
0.0004,0.3675853141221811
0.00042,0.36757061703183763
0.00044,0.36755592082316957
0.00046,0.36754122549611806
0.00048,0.3675265310506245
0.0005,0.36751183748663
0.00052,0.3674971448040758
0.00054,0.3674824530029031
0.00056,0.36746776208305326
0.00058,0.3674530720444675
0.0006,0.36743838288708697
0.00062,0.367423694610853
0.00064,0.3674090072157068
0.00066,0.3673943207015896
0.00068,0.3673796350684428
0.0007,0.3673649503162075
0.00072,0.367350266444825
0.00074,0.3673355834542367
0.00076,0.3673209013443837
0.00078,0.36730622011520747
0.0008,0.3672915397666491
0.00082,0.36727686029865003
0.00084,0.3672621817111515
0.00086,0.3672475040040948
0.00088,0.36723282717742123
0.0009,0.36721815123107204
0.00092,0.3672034761649886
0.00094,0.36718880197911224
0.00096,0.3671741286733842
0.00098,0.36715945624774593
0.001,0.36714478470213857
0.00102,0.3671301140365036
0.00104,0.3671154442507823
0.00106,0.3671007753449158
0.00108,0.36708610731884583
0.0011,0.3670714401725135
0.00112,0.3670567739058601
0.00114,0.3670421085188272
0.00116,0.36702744401135595
0.00118,0.3670127803833877
0.0012,0.3669981176348639
0.00122,0.36698345576572594
0.00124,0.36696879477591515
0.00126,0.3669541346653728
0.00128,0.3669394754340404
0.0013,0.3669248170818592
0.00132,0.36691015960877077
0.00134,0.36689550301471635
0.00136,0.36688084729963727
0.00138,0.3668661924634752
0.0014,0.36685153850617125
0.00142,0.3668368854276669
0.00144,0.3668222332279037
0.00146,0.36680758190682283
0.00148,0.3667929314643658
0.0015,0.3667782819004741
0.00152,0.36676363321508904
0.00154,0.36674898540815215
0.00156,0.36673433847960474
0.00158,0.3667196924293883
0.0016,0.3667050472574443
0.00162,0.366690402963714
0.00164,0.3666757595481392
0.00166,0.3666611170106609
0.00168,0.36664647535122097
0.0017,0.36663183456976056
0.00172,0.3666171946662212
0.00174,0.36660255564054445
0.00176,0.3665879174926717
0.00178,0.3665732802225445
0.0018,0.36655864383010417
0.00182,0.36654400831529227
0.00184,0.3665293736780503
0.00186,0.3665147399183197
0.00188,0.3665001070360419
0.0019,0.3664854750311585
0.00192,0.366470843903611
0.00194,0.36645621365334086
0.00196,0.36644158428028956
0.00198,0.3664269557843986
0.002,0.3664123281656096
0.00202,0.3663977014238639
0.00204,0.3663830755591031
0.00206,0.36636845057126877
0.00208,0.36635382646030235
0.0021,0.3663392032261454
0.00212,0.3663245808687395
0.00214,0.36630995938802613
0.00216,0.3662953387839468
0.00218,0.3662807190564431
0.0022,0.3662661002054567
0.00222,0.36625148223092885
0.00224,0.36623686513280135
0.00226,0.3662222489110157
0.00228,0.3662076335655134
0.0023,0.366193019096236
0.00232,0.36617840550312536
0.00234,0.36616379278612265
0.00236,0.36614918094516963
0.00238,0.36613456998020794
0.0024,0.366119959891179
0.00242,0.3661053506780245
0.00244,0.36609074234068606
0.00246,0.3660761348791053
0.00248,0.36606152829322364
0.0025,0.3660469225829829
0.00252,0.3660323177483245
0.00254,0.3660177137891903
0.00256,0.3660031107055215
0.00258,0.36598850849726017
0.0026,0.36597390716434763
0.00262,0.36595930670672566
0.00264,0.36594470712433574
0.00266,0.36593010841711965
0.00268,0.3659155105850191
0.0027000000000000006,0.3659009136279755
0.00272,0.3658863175459306
0.00274,0.3658717223388261
0.00276,0.3658571280066034
0.00278,0.3658425345492045
0.0028,0.3658279419665709
0.0028200000000000005,0.36581335025864437
0.00284,0.36579875942536627
0.0028600000000000006,0.3657841694666787
0.00288,0.36576958038252294
0.0029,0.36575499217284096
0.00292,0.3657404048375743
0.00294,0.3657258183766646
0.00296,0.3657112327900537
0.0029800000000000004,0.3656966480776832
0.003,0.36568206423949473
0.0030199999999999997,0.36566748127543014
0.00304,0.36565289918543104
0.00306,0.36563831796943913
0.00308,0.3656237376273962
0.0031000000000000003,0.36560915815924383
0.00312,0.36559457956492386
0.0031400000000000004,0.365580001844378
0.00316,0.3655654249975479
0.0031799999999999997,0.3655508490243754
0.0032,0.3655362739248021
0.0032199999999999998,0.36552169969876985
0.00324,0.3655071263462204
0.0032600000000000003,0.36549255386709534
0.00328,0.36547798226133665
0.0032999999999999995,0.3654634115288859
0.00332,0.36544884166968483
0.0033399999999999997,0.36543427268367534
0.00336,0.36541970457079914
0.00338,0.36540513733099805
0.0034,0.3653905709642136
0.0034200000000000003,0.3653760054703878
0.00344,0.3653614408494624
0.0034599999999999995,0.36534687710137925
0.00348,0.3653323142260799
0.0035,0.36531775222350626
0.00352,0.36530319109360015
0.00354,0.3652886308363034
0.00356,0.36527407145155777
0.0035799999999999994,0.3652595129393051
0.0036,0.365244955299487
0.0036199999999999995,0.36523039853204553
0.00364,0.36521584263692247
0.00366,0.36520128761405946
0.00368,0.3651867334633986
0.0037,0.3651721801848814
0.00372,0.36515762777845
0.0037399999999999994,0.36514307624404596
0.00376,0.3651285255816113
0.00378,0.3651139757910878
0.0038,0.36509942687241737
0.00382,0.36508487882554175
0.00384,0.36507033165040287
0.00386,0.36505578534694255
0.00388,0.3650412399151026
